Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
phospholipid binding (GO:0005543)	45/296	0.00003865687335403536245732880605174841548432596027851104736328125	0.000856108317206441733239474789485257133492268621921539306640625	0.004184415392596692491455900864139039185829460620880126953125	0.06911857351443105590416138284126645885407924652099609375	-2.013874196132814	14.224222326173455	ARHGAP9;ANXA8L1;EPB41;MAPKAP1;TULP3;IQGAP1;IQGAP2;PIK3C2B;EEA1;ING2;MAP1LC3A;SH3PXD2A;RACGAP1;APOH;SH3PXD2B;PACSIN2;ARFIP2;SNX9;CPNE3;BBS5;SPTBN1;PHLDA3;PACSIN1;SYT4;SYT3;PRKCI;SYT2;ANXA2;ANXA3;PLA2G2A;ANXA5;PLA2G4C;ANXA11;GAB2;ARAP1;TIRAP;SYT7;FABP1;DAB2;SNX18;SYT11;FES;BTK;SGK1;ABCG1
thiolester hydrolase activity (GO:0016790)	17/65	0.00001274675769593712002371137248513122131043928675353527069091796875	0.0003507289693306335216609059823866800797986797988414764404296875	0.000702075219767797306137657731284207329736091196537017822265625	0.0227672964124699984955757514626384363509714603424072265625	-1.7871660344200964	14.217793667758741	USP13;ACOT8;USP7;ACOT7;USP49;USP20;USP5;PSMD14;USP53;USP32;USP21;USP4;USP34;TNFAIP3;UCHL3;ATXN3;ESD
unfolded protein binding (GO:0051082)	22/101	0.00001789052995928811995375758148174583084255573339760303497314453125	0.000477782388324517995510654078117340759490616619586944580078125	0.00106118283422680236179058699264032838982529938220977783203125	0.027248175796122618697037154333884245716035366058349609375	-1.8457397696370355	14.113181855295583	CCT3;CCT2;APCS;URI1;HSPA5;HSPA6;TUBB4B;CLPX;HSP90B1;CCT6A;CHAF1B;GRPEL1;DNAJA3;DNAJB4;DNAJA2;DNAJB11;TCP1;CCT8;CCT7;SRSF10;PFDN5;CCT4
cysteine-type peptidase activity (GO:0008234)	30/172	0.000060133339742209722237654967447184617412858642637729644775390625	0.0012409334655892369225771432184046716429293155670166015625	0.00329650824084753817089232796888609300367534160614013671875	0.06507362908003487544927878616363159380853176116943359375	-2.0237928435448618	13.543001900293913	USP13;OTUB2;OTUD5;USP37;USP32;PDCD6;USP11;USP34;TNFAIP3;SRI;ATXN3L;SENP7;ATXN3;CAPNS1;TINAG;PDIA3;USP7;USP49;USP6;USP20;USP5;USP21;USP4;USP22;YOD1;UCHL3;ESPL1;TNIP1;ATG4B;OTUB1
protein serine/threonine kinase activity (GO:0004674)	61/449	0.000060060950375471277109563905671762995552853681147098541259765625	0.0012409334655892369225771432184046716429293155670166015625	0.008981176609359202422933066145560587756335735321044921875	0.1274204431452836960847463387835887260735034942626953125	-1.998549964209944	13.37407929347074	ALK;ACVRL1;GSK3A;LRRK1;ARAF;KNDC1;PIK3CG;TBK1;GSG2;PIM1;MAP3K8;CPNE3;PRKACB;STK32C;ACVR1;PRKCI;CHUK;RIPK3;HUNK;OXSR1;BCR;PIK3CA;BMP2K;PRKD2;TNIK;SGK1;SQSTM1;CAMK2D;PRKDC;STK39;PRKCZ;IRAK1;GRK6;MAP4K5;MAP4K3;PAK4;NEK9;CDK11A;MAP3K1;CSNK1A1;TNK2;LIMK1;PLK1;HMGA2;PTK6;PHKB;BRAF;EIF2AK4;ACVR2A;MAPK12;CLK1;CDK9;ICK;CDK7;ERCC3;WNK2;ATM;BMPR1B;CDK13;BMPR1A;NEK11
cytokine receptor activity (GO:0004896)	19/85	0.000044857613215072247620125722722406180764664895832538604736328125	0.00096977887617346659500372485496200170018710196018218994140625	0.00175157254194071979915003911543180947774089872837066650390625	0.03879092361176032788261380801486666314303874969482421875	-1.762886292615585	12.231685131564946	CCR1;IFNAR2;IL4R;FLT3;IFNGR1;IL10RA;IL5RA;CSF2RB;IL2RG;OSMR;IL27RA;GHR;IL3RA;IL2RB;IL21R;IL6ST;IL6R;IL9R;IFNAR1
transcription factor binding (GO:0008134)	62/464	0.00008518029148366234215745962377042133084614761173725128173828125	0.001681384884068813125035379840710447751916944980621337890625	0.01145970082434654736813772757386686862446367740631103515625	0.1486486906929523621467836846932186745107173919677734375	-1.8442800118302893	11.781514284505404	KDM1A;GTF2B;FAF1;JMJD1C;CHD4;RBPJ;ETS1;C1QBP;NUP62;ANKRD1;PIM1;BBS7;BBS5;USP7;COMMD6;GTF2F1;SIRT1;AR;ZEB1;BBS10;RBL1;KAT6A;RARA;HDAC5;GTF2A2;DNMT1;SP100;PRKDC;LEF1;SRI;RNF4;MTA1;GSC;RPS3;APBB1;DMAP1;E2F4;TBL1X;VHL;ATG7;CREBBP;TAF12;WFS1;NFYB;VDR;NR1H2;HMGA2;MAD2L2;SKI;ASXL1;MLXIPL;TTC8;ERCC3;NFIA;CNOT1;DNAJA3;APEX1;BCL3;TRIP12;HDGF;TCF3;TP73
SH3/SH2 adaptor activity (GO:0005070)	14/50	0.0000319895050539054236920545604139221040895790793001651763916015625	0.000726161764723653123908275741626994204125367105007171630859375	0.00117035116304931951884682472808663078467361629009246826171875	0.027248175796122618697037154333884245716035366058349609375	-1.6282229871074103	11.7683687518343	VAV3;SH2D1A;GAB1;STAM;SHB;TOB1;LASP1;SH3BP2;BLNK;CD28;PAG1;SH2B2;SKAP1;LAT
repressing transcription factor binding (GO:0070491)	15/55	0.00002377163586350290012277376716642862675143987871706485748291015625	0.0005833687936232603322983525373501834110356867313385009765625	0.00099256960604821660616725598202947367099113762378692626953125	0.027248175796122618697037154333884245716035366058349609375	-1.571542876051953	11.702794179414127	HDAC5;GTF2A2;NFYB;CHD4;SRI;RBPJ;SKI;TTC8;BBS10;MTA1;GSC;BBS7;DMAP1;TCF3;BBS5
helicase activity (GO:0004386)	27/150	0.0000792639810320764737032461777488379084388725459575653076171875	0.0015993709950472318088998679996848295559175312519073486328125	0.0035384108798388329460149481775488311541266739368438720703125	0.06507362908003487544927878616363159380853176116943359375	-1.77467091329951	11.425588410002756	SRCAP;DDX24;CHD8;DDX23;DDX42;DDX20;CHD4;TTF2;RECQL4;RECQL5;RUVBL1;DHX15;EP400;DDX17;HELLS;DDX56;RECQL;HELZ;SMARCA1;MOV10;DDX19B;RAD50;DDX39A;ERCC3;MCM3;SNRNP200;MCM2
RNA polymerase II repressing transcription factor binding (GO:0001103)	10/27	0.00003010347132159421002970366154638526268172427080571651458740234375	0.00070087056307711653908854021466368067194707691669464111328125	0.0010599821207144849606607284187020923127420246601104736328125	0.027248175796122618697037154333884245716035366058349609375	-1.4288873704411444	10.378276650827218	GTF2A2;TTC8;MTA1;BBS10;GSC;CHD4;DMAP1;BBS7;RBPJ;BBS5
ubiquitin binding (GO:0043130)	17/77	0.00013068095090191576379372306870862985306303016841411590576171875	0.0024720479878945732232775611691977246664464473724365234375	0.00333162140471151939358218641018538619391620159149169921875	0.06507362908003487544927878616363159380853176116943359375	-1.6726494038209436	10.040426504461548	USP13;TSG101;FAF1;TNFAIP3;UCHL3;PRPF8;PARP10;TOM1L1;BRE;FAM175B;NUP62;TAB2;IKBKG;EPS15;SQSTM1;DZIP3;OTUB1
structural constituent of cytoskeleton (GO:0005200)	20/100	0.00014924535254671176566498846938202404999174177646636962890625	0.002698374456697650962400114593719990807585418224334716796875	0.00411390493052951437824571456758349086157977581024169921875	0.06911857351443105590416138284126645885407924652099609375	-1.6161408932147963	9.559644274674914	ACTR3;ACTR2;EPB41;KRT2;ARPC1B;MSN;YEATS4;KRT5;TUBB4B;ACTG1;KRT9;TUBA1C;DES;TUBB2A;KRT17;ARPC3;TUBB3;KRT16;SPTBN1;KRT6A
cytokine binding (GO:0019955)	17/78	0.00015453245787255270198880252596751461169333197176456451416015625	0.002698374456697650962400114593719990807585418224334716796875	0.0037320707840495666827995702163889291114173829555511474609375	0.06516769753686550703530855344070005230605602264404296875	-1.5719954501614977	9.298519311059898	IFNAR2;CCR1;ACVRL1;ACVR1;CSF1R;IFNGR1;IL10RA;IL2RG;TNFRSF1A;ZFP36;HAX1;IL2RB;KIT;TRIM16;IL6ST;IL6R;IL9R
receptor signaling protein serine/threonine kinase activity (GO:0004702)	14/57	0.00015255362598471817743399359112999036369728855788707733154296875	0.002698374456697650962400114593719990807585418224334716796875	0.003293474527051152948853296464903905871324241161346435546875	0.06507362908003487544927878616363159380853176116943359375	-1.527358071624101	9.03448449703901	ALK;ACVR1;ACVRL1;MAP3K1;RIPK3;STK39;BRAF;OXSR1;MAPK12;ACVR2A;IRAK1;MAP3K8;BMPR1B;BMPR1A
SMAD binding (GO:0046332)	15/68	0.000322522175522052729525201986149340882548131048679351806640625	0.005049140265069377610240852760625784867443144321441650390625	0.005673494505993542484645342227622677455656230449676513671875	0.088819534680036837936967231144080869853496551513671875	-1.4711738190652797	7.780357609155379	ACVR1;ACVRL1;SMURF2;SMURF1;HMGA2;AXIN2;TOB1;SKI;PPM1A;DAB2;ZEB2;ANKRD1;BMPR1B;SKIL;BMPR1A
receptor signaling protein activity (GO:0005057)	22/124	0.0004311251100654243072207716380717101856134831905364990234375	0.006417403277695168418992555103841368691064417362213134765625	0.00916012025085864885209918639930037898011505603790283203125	0.127959833658148502966156456750468350946903228759765625	-1.5247801705880766	7.698221256473653	ACVRL1;ALK;ACVR1;MAP3K1;IL4R;RIPK3;ARAF;STK39;BRAF;OXSR1;MAPK12;ACVR2A;TRAIP;DOK1;IRAK1;ERBB4;CD19;KIT;KDR;MAP3K8;BMPR1B;BMPR1A
ATPase activity, coupled (GO:0042623)	38/272	0.0008140581118120972237139909566394635476171970367431640625	0.01071253283370122121043177543242563842795789241790771484375	0.024163354928805440280381588991076569072902202606201171875	0.2411024865423663510188845293669146485626697540283203125	-1.660388365314507	7.532087701393736	TOP2B;DDX24;CHD8;ATP5A1;DDX23;DDX42;DDX20;ATP5C1;CHD4;TTF2;ABCA12;RECQL4;ATP5B;RECQL5;RUVBL1;DHX15;LONP1;CCT8;LONRF1;DDX17;RFC3;HSPA6;DDX56;TAP2;RECQL;MYO9B;SMARCA1;CLPX;MSH6;CDK7;RAD50;MSH2;ERCC3;MSH3;TNNT3;ATP6V1B2;SNRNP200;ABCG1
nucleosome binding (GO:0031491)	11/39	0.00020748674959584738754052313236542204322176985442638397216796875	0.00342541761150962596749192101697190082632005214691162109375	0.0036550166113235448180074360635671837371774017810821533203125	0.06507362908003487544927878616363159380853176116943359375	-1.3222391948390724	7.505732948218891	L3MBTL1;MBD3;HMGN4;H3F3C;H2AFZ;ACTL6A;HMGA2;CHD4;HNRNPC;SMARCA1;RNF4
Ran GTPase binding (GO:0008536)	9/26	0.00013896413104062270882539664729193873426993377506732940673828125	0.002575090428262967988393139506797524518333375453948974609375	0.0027234068191009162644700136723940886440686881542205810546875	0.05750821841264260048109946410477277822792530059814453125	-1.245626524723094	7.426264190844376	IPO8;IPO9;XPOT;CSE1L;XPO7;TNPO2;IPO7;KPNB1;IPO5
ligase activity, forming carbon-nitrogen bonds (GO:0016879)	21/117	0.0004910527464611603130906214431661283015273511409759521484375	0.00685962913518051685402010519965187995694577693939208984375	0.0096216982753293579799791501727668219245970249176025390625	0.1323712429393796574661479326096014119684696197509765625	-1.4896049275710805	7.421363540843835	PIAS3;RNF14;GSS;UBE2D3;CAD;SYVN1;ATG10;ASNS;CTPS1;UBE2A;UBE2Z;ASS1;ATG12;PIAS1;RNF41;UBE2W;UFL1;UBE2S;UBE2U;ADSS;GART
structural constituent of ribosome (GO:0003735)	26/160	0.00056637066615549021275644037132224184460937976837158203125	0.007675590520435599493909162305271820514462888240814208984375	0.01281126991993728793384210717931637191213667392730712890625	0.161564348434764692985510237122070975601673126220703125	-1.5005100846918578	7.307049036092062	RPL10;MRPL19;RPLP0;RPS27L;MRPL12;RPL8;RPL7;MRPL41;RPS17;RPL14;RPS3;RPL35;RPS27A;RPL19;RPS12;RPS7;MRPS22;RPL23;RPL22;RPS25;RPS29;RPL22L1;RPS20;RPL27;RPL26;RPS21
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	12/46	0.00024297832975338811887199008676674338857992552220821380615234375	0.0038706021651943229612558017294077217229641973972320556640625	0.00418669773490496464896093442575875087641179561614990234375	0.06911857351443105590416138284126645885407924652099609375	-1.2942530495451852	7.188728194952372	CLK1;ITK;FER;TEC;PEAK1;FES;TNK2;BTK;ABL2;PTK6;CSK;TYK2
small GTPase binding (GO:0031267)	31/209	0.000885401272457257237750993805747157239238731563091278076171875	0.01148491936273128045942204522589236148633062839508056640625	0.02050502098202976186680501768933027051389217376708984375	0.2296983805457604999045173599370173178613185882568359375	-1.5790232722976143	7.053055563440969	USP6NL;CYFIP1;CSE1L;MAPKAP1;IQGAP1;IQGAP2;IPO7;TRIOBP;IPO5;RIMS2;IPO8;IPO9;FGD6;MICAL1;DVL1;MICALL2;SH3BP4;ARFIP2;ERC1;WASF1;TNPO2;NGFR;ANXA2;XPO7;OCRL;BRAF;FER;XPOT;RIN3;RAPGEF6;KPNB1
cofactor binding (GO:0048037)	37/266	0.00102583162811397039272665043796450845547951757907867431640625	0.0127315521114860948082014857618560199625790119171142578125	0.0272071486017306553295558302352219470776617527008056640625	0.2628094779826748439433004023157991468906402587890625	-1.5766726176594708	6.8800820734204855	ALAS2;AHCY;OAT;KDM1A;SHMT1;PYGM;ETFA;LDHB;SPTLC1;CBS;MICAL1;TYW1;IDH3B;AOX1;ME2;CRYM;XDH;IDH3A;WWOX;G6PD;ACOT7;MDH1;IDH3G;TXNRD1;ASNS;PGD;SIRT1;SDHB;HADHB;ACLY;GLUD1;SOAT1;ILVBL;EHHADH;NDUFAB1;NDUFS2;TKT
N-acetyltransferase activity (GO:0008080)	17/85	0.0004555632451320162771592203743153959294431842863559722900390625	0.00661748012417498997217446543572805239818990230560302734375	0.007784152399544962130928382748606964014470577239990234375	0.114000167399787522004572792866383679211139678955078125	-1.3699364740832671	6.874396883896359	CREBBP;TAF12;SRCAP;TAF10;USP22;MCRS1;ELP3;CDYL;SUPT3H;TAF6L;ING3;KAT6A;HAT1;WDR5;EPC1;TAF5;NAT9
GTPase binding (GO:0051020)	32/221	0.0011145700183294257080979239304951988742686808109283447265625	0.01314324125510543499195659222777976538054645061492919921875	0.0246265778081697396528770838131094933487474918365478515625	0.243053615758892671561142151404055766761302947998046875	-1.5051859143824262	6.52023602912879	USP6NL;CYFIP1;CSE1L;MAPKAP1;IQGAP1;IQGAP2;IPO7;TRIOBP;IPO5;RIMS2;IPO8;IPO9;FGD6;MICAL1;DVL1;MICALL2;SH3BP4;ARFIP2;ERC1;WASF1;TNPO2;NGFR;ANXA2;XPO7;OCRL;BRAF;MARCH5;FER;XPOT;RIN3;RAPGEF6;KPNB1
Ras GTPase binding (GO:0017016)	29/193	0.00103759345401979188004693011038170880055986344814300537109375	0.0127315521114860948082014857618560199625790119171142578125	0.0213038158967078748717849379090694128535687923431396484375	0.2296983805457604999045173599370173178613185882568359375	-1.476841068544115	6.444449942984957	USP6NL;CYFIP1;CSE1L;MAPKAP1;IQGAP1;IQGAP2;IPO7;TRIOBP;IPO5;RIMS2;IPO8;IPO9;MICAL1;DVL1;MICALL2;SH3BP4;ARFIP2;ERC1;WASF1;TNPO2;NGFR;ANXA2;XPO7;OCRL;FER;XPOT;RIN3;RAPGEF6;KPNB1
acetyltransferase activity (GO:0016407)	18/98	0.000911659315354213331018817800810438711778260767459869384765625	0.01165896701889613563951630936799119808711111545562744140625	0.013017291021911799042687363225923036225140094757080078125	0.1619137020259714121461769309462397359311580657958984375	-1.3015800089092702	5.794217295576873	CREBBP;TAF12;SRCAP;TAF10;USP22;MCRS1;ELP3;CDYL;ACAT2;SUPT3H;TAF6L;ING3;KAT6A;HAT1;WDR5;EPC1;TAF5;NAT9
phosphatidylinositol phosphate binding (GO:1901981)	17/91	0.0010275275848100257937434154342781766899861395359039306640625	0.0127315521114860948082014857618560199625790119171142578125	0.01356848767706322032855492665248675621114671230316162109375	0.1642691574769787055121383900768705643713474273681640625	-1.2954648937048807	5.652983816739012	ARHGAP9;ANXA2;MAPKAP1;TULP3;GAB2;ARAP1;IQGAP1;IQGAP2;TIRAP;DAB2;SNX18;RACGAP1;SH3PXD2B;BTK;ARFIP2;BBS5;PHLDA3
protein C-terminus binding (GO:0008022)	25/162	0.00152481518936049289213163770995151935494504868984222412109375	0.017306652399241596873569193348885164596140384674072265625	0.0239955547478482959788959050229095737449824810028076171875	0.2411024865423663510188845293669146485626697540283203125	-1.3242598461656894	5.3720776678772335	TOP2B;PLEKHB1;YEATS4;AP2A1;SDCBP;PCGF1;CSK;TBL1X;KPNA3;MPDZ;MAGI1;PIAS3;USP7;DBNL;DST;LMO7;TERF2;HSPG2;SIRT1;PPM1A;DAB2;CDK7;MSH2;ERCC3;PFKM
calcium-dependent phospholipid binding (GO:0005544)	10/36	0.000459142343417427690153986841181676936685107648372650146484375	0.00661748012417498997217446543572805239818990230560302734375	0.005988539963507138845499877533029575715772807598114013671875	0.09062657144774137474296793470784905366599559783935546875	-1.0491436893971415	5.264645657367078	ANXA8L1;SYT3;SYT2;ANXA2;SYT11;ANXA3;ANXA5;ANXA11;CPNE3;SYT7
NAD binding (GO:0051287)	12/50	0.000558407997009259678654335967706856536096893250942230224609375	0.007675590520435599493909162305271820514462888240814208984375	0.00731449701057874414333870305426898994483053684234619140625	0.1088780866492704835213345404554274864494800567626953125	-1.0093187722020933	4.9150897663200155	HADHB;LDHB;GLUD1;AHCY;MDH1;IDH3G;IDH3B;AOX1;NDUFS2;ME2;SIRT1;IDH3A
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	9/30	0.000471695774350162715625456311130392350605688989162445068359375	0.00669218379859293395484076683032981236465275287628173828125	0.0059354032066862121019834575008644605986773967742919921875	0.09062657144774137474296793470784905366599559783935546875	-0.9667890074301903	4.840533734027596	ARHGAP9;RACGAP1;MAPKAP1;BTK;GAB2;IQGAP1;ARAP1;IQGAP2;PHLDA3
N-acyltransferase activity (GO:0016410)	18/103	0.0016480870132432206588701806282415418536402285099029541015625	0.01847485195092400667160603688898845575749874114990234375	0.0195044686517170939854537436985992826521396636962890625	0.221375719196989007020448525508982129395008087158203125	-1.1636772272621536	4.6446370797732275	ALAS2;CREBBP;TAF12;SRCAP;TAF10;USP22;MCRS1;ELP3;CDYL;SUPT3H;TAF6L;ING3;KAT6A;HAT1;WDR5;EPC1;TAF5;NAT9
omega peptidase activity (GO:0008242)	8/22	0.00022192474222810132551686468360685466905124485492706298828125	0.0035983511775556429983236039760186031344346702098846435546875	0.00363809529564096921505633730475892662070691585540771484375	0.06507362908003487544927878616363159380853176116943359375	-0.8199288854353364	4.613969045095577	USP13;OTUB2;ATXN3L;ATXN3;GGT7;USP5;SHMT1;OTUB1
guanyl nucleotide binding (GO:0019001)	49/406	0.003921643314742535683936619506084753083996474742889404296875	0.03670981577099198533975510372329154051840305328369140625	0.08443482709440253142219034998561255633831024169921875	0.46184833133564762164269268396310508251190185546875	-1.3433490339959147	4.4393804637971055	RAB3B;ARF4;GFM1;LRRK1;OLA1;ARHGAP35;THG1L;TUBA1C;OPA1;TUBB3;RAC2;ARFIP2;ARL5A;TGM2;RAB2B;RHOG;GTPBP2;GNL3;TUFM;DNM3;ARL4D;ARL4A;RAB30;TUBB2A;RAB34;RHOJ;RHOU;RAB38;ARHGEF5;RHOQ;ARF6;RASL12;ARL1;SAMHD1;RASD2;RAB6B;ADSS;RNGTT;PDE6G;TUBB4B;GPN1;GLUD1;EIF5;GNL3L;ERCC3;GNAS;RHEBL1;RAB5A;RAN
GTP binding (GO:0005525)	47/385	0.00374884052980513360342484929788042791187763214111328125	0.035831023169084853796650946833324269391596317291259765625	0.07867287645417224417609958209141041152179241180419921875	0.46133897746241581128145980983390472829341888427734375	-1.330504835293655	4.429172352178947	RAB3B;ARF4;RASL12;GFM1;LRRK1;OLA1;ARL1;ARHGAP35;THG1L;RASD2;TUBA1C;OPA1;TUBB3;RAC2;ARFIP2;RAB6B;ARL5A;ADSS;TGM2;RAB2B;RNGTT;RHOG;TUBB4B;GTPBP2;GPN1;GNL3;TUFM;DNM3;GLUD1;ARL4D;ARL4A;RAB30;TUBB2A;EIF5;GNL3L;ERCC3;RAB34;RHOJ;GNAS;RHOU;RAB38;RHEBL1;RAB5A;RAN;ARHGEF5;RHOQ;ARF6
DNA-dependent ATPase activity (GO:0008094)	15/80	0.00190866118777170061353298802231392983230762183666229248046875	0.0208802934758639084644737948792680981568992137908935546875	0.019121378009064264602567817519229720346629619598388671875	0.2197748257244348246697285276241018436849117279052734375	-1.1267837048244835	4.359469207116383	TOP2B;RFC3;CHD8;RECQL;CHD4;TTF2;SMARCA1;RECQL4;MSH6;CDK7;RAD50;MSH2;ERCC3;MSH3;RUVBL1
coenzyme binding (GO:0050662)	27/188	0.00293112889591243090670058535351927275769412517547607421875	0.0292468685438295288026022689109595376066863536834716796875	0.0395636448011043306838274702386115677654743194580078125	0.3123807780817628998448753918637521564960479736328125	-1.2325273385122666	4.353265322397908	ALAS2;AHCY;KDM1A;ETFA;LDHB;MICAL1;TYW1;IDH3B;AOX1;ME2;CRYM;XDH;IDH3A;WWOX;G6PD;ACOT7;MDH1;IDH3G;TXNRD1;PGD;SIRT1;HADHB;GLUD1;SOAT1;ILVBL;EHHADH;NDUFS2
ATP-dependent helicase activity (GO:0008026)	16/89	0.0021601649511380945078986570706547354348003864288330078125	0.022378732589228678140358397286036051809787750244140625	0.0216778620729319027038428657760960049927234649658203125	0.2296983805457604999045173599370173178613185882568359375	-1.0866150018007399	4.128750399117424	DDX17;DDX24;DDX56;DDX23;DDX42;RECQL;DDX20;CHD4;TTF2;RECQL4;RAD50;RECQL5;ERCC3;RUVBL1;DHX15;SNRNP200
purine NTP-dependent helicase activity (GO:0070035)	16/89	0.0021601649511380945078986570706547354348003864288330078125	0.022378732589228678140358397286036051809787750244140625	0.0216778620729319027038428657760960049927234649658203125	0.2296983805457604999045173599370173178613185882568359375	-1.0718134316240757	4.07250969871002	DDX17;DDX24;DDX56;DDX23;DDX42;RECQL;DDX20;CHD4;TTF2;RECQL4;RAD50;RECQL5;ERCC3;RUVBL1;DHX15;SNRNP200
small conjugating protein ligase binding (GO:0044389)	26/182	0.00372444342032895482630383554578656912781298160552978515625	0.035831023169084853796650946833324269391596317291259765625	0.044856831588520322540158957735911826603114604949951171875	0.33750323466687515150397302932105958461761474609375	-1.2062796299547454	4.015633949058891	USP13;TSG101;FAF1;DTX1;CASC3;CLU;TRIOBP;NKD2;ATXN3;CBS;SNX9;IKBKG;PRKACB;NGFR;USP7;HSPA5;WFS1;UBE2A;AXIN2;PIAS1;SKI;UBE2W;UBOX5;PRKAR1A;OTUB1;CUL4B
GTPase regulator activity (GO:0030695)	39/310	0.0047268143699600029261631561894319020211696624755859375	0.042494529187363190569914905836412799544632434844970703125	0.075026195383747495970538921028492040932178497314453125	0.45201864964711802041819055375526659190654754638671875	-1.264910503932475	3.995067956887008	ARHGAP9;USP6NL;ERRFI1;ARHGAP17;IQGAP1;RASAL3;IQGAP2;IPO7;ARHGAP35;ARHGAP12;IPO5;SH3BP1;RACGAP1;ARHGDIA;SH3BP4;SLIT2;MAP4K5;MAP4K3;TBC1D10A;RAP1GAP2;VAV3;STARD13;ANKRD27;USP6;TNK2;TBCD;OCRL;MYO9B;AXIN2;ARAP1;MYO9A;BCR;DNAJA3;PGAM5;GOPC;RIN3;TNIK;DOCK2;SOS1
protein heterodimerization activity (GO:0046982)	49/408	0.004315284558983331804349337090798144345171749591827392578125	0.03918278379556865143040766952253761701285839080810546875	0.08930542466614514729439378015740658156573772430419921875	0.479818494655975091855992786804563365876674652099609375	-1.2270690727199172	3.975112124435774	TOP2B;SMC4;SMC2;PPP3CA;HMG20A;HIST3H2BB;IKBKG;SOX5;YWHAH;MYOG;PRMT8;ABCG5;CHUK;H2AFY;H2AFZ;ITGA2;SMC1A;ZHX1;TIRAP;SUPT3H;TAF6L;RBP4;RARA;SOS1;ABCG4;SOS2;ABCG1;KHDRBS2;GTF2A2;BCL2A1;HIST1H2BL;SRI;ADIPOR1;CENPA;SDCBP;IRAK1;BARD1;TAF12;H3F3C;NFYB;NFYC;LIMK1;BRAF;MLXIPL;H2AFY2;TAF8;TCF3;P4HB;TAF4
ubiquitin protein ligase binding (GO:0031625)	26/182	0.00372444342032895482630383554578656912781298160552978515625	0.035831023169084853796650946833324269391596317291259765625	0.044856831588520322540158957735911826603114604949951171875	0.33750323466687515150397302932105958461761474609375	-1.1931378881620485	3.9718858634723846	USP13;TSG101;FAF1;DTX1;CASC3;CLU;TRIOBP;NKD2;ATXN3;CBS;SNX9;IKBKG;PRKACB;NGFR;USP7;HSPA5;WFS1;UBE2A;AXIN2;PIAS1;SKI;UBE2W;UBOX5;PRKAR1A;OTUB1;CUL4B
nucleoside-triphosphatase regulator activity (GO:0060589)	41/330	0.004786508731120807207115586123791217687539756298065185546875	0.04260931301821267724871944437836646102368831634521484375	0.079339594321580941826965727159404195845127105712890625	0.46133897746241581128145980983390472829341888427734375	-1.2546119679041088	3.959156948787711	ARHGAP9;USP6NL;ERRFI1;ARHGAP17;IQGAP1;RASAL3;IQGAP2;IPO7;ARHGAP35;ARHGAP12;IPO5;GRPEL1;SH3BP1;RACGAP1;ARHGDIA;SH3BP4;SLIT2;MAP4K5;MAP4K3;TBC1D10A;RAP1GAP2;VAV3;MYBPC3;STARD13;ANKRD27;USP6;TNK2;TBCD;OCRL;MYO9B;AXIN2;ARAP1;MYO9A;BCR;DNAJA3;PGAM5;GOPC;RIN3;TNIK;DOCK2;SOS1
protein transporter activity (GO:0008565)	15/81	0.0021688639513789908196128575212924260995350778102874755859375	0.022378732589228678140358397286036051809787750244140625	0.0208757379062842508832265053797527798451483249664306640625	0.2296983805457604999045173599370173178613185882568359375	-0.9933502769436555	3.7743776274005505	CSE1L;XPO7;AP2A1;AP2B1;AP2A2;IPO5;IPO9;AP2S1;KPNA6;AP4S1;KPNA4;KPNA2;KPNA3;KPNB1;ABCG1
guanyl ribonucleotide binding (GO:0032561)	48/405	0.006019137234888788899611622440488645224831998348236083984375	0.0501410698098992690940889360717847011983394622802734375	0.10616222044391328271917274150837329216301441192626953125	0.51548286718220992508321387504111044108867645263671875	-1.1768791343453806	3.5222990378653263	RAB3B;ARF4;RASL12;GFM1;LRRK1;OLA1;ARL1;ARHGAP35;THG1L;RASD2;TUBA1C;OPA1;TUBB3;RAC2;ARFIP2;RAB6B;ARL5A;ADSS;TGM2;RAB2B;RNGTT;PDE6G;RHOG;TUBB4B;GTPBP2;GPN1;GNL3;TUFM;DNM3;ARL4D;GLUD1;ARL4A;RAB30;TUBB2A;EIF5;GNL3L;ERCC3;RAB34;RHOJ;GNAS;RHOU;RAB38;RHEBL1;RAB5A;RAN;ARHGEF5;RHOQ;ARF6
